lat,long,altitude,pix,rain,snow
70.5,  49.30,  -76,#2E727F, 3754.0,36052.8
70.5,  50.80, -100,#2E727F, 3578.0,35438.9
70.5,  52.30, -151,#2D737F, 3420.9,33883.5
70.5,  53.80, -160,#2D737F, 3257.8,31773.0
70.5,  55.25,  -61,#25485B, 2691.9,27720.0
70.5,  56.75,  -15,#081F31, 2562.7,24762.5
70.5,  58.25,  -27,#2F7581, 2709.0,26763.1
70.5,  59.75, -138,#2D737F, 2639.1,25132.8
70.5,  61.25, -149,#2D717E, 2668.9,26069.4
70.5,  62.75, -147,#2D717E, 2693.4,25586.4
70.5,  64.25, -104,#2C707D, 2726.1,24781.4
70.5,  65.75,  -20,#2E7480, 2650.4,23786.7
70.5,  67.20,   -2,#4D6738, 2708.1,22426.6
70.5,  68.70,   26,#42462F, 2487.4,21986.3
70.5,  70.20,   49,#4E5132, 2515.6,22075.2
70.5,  71.70,    6,#625533, 2603.6,21847.0
70.5,  73.20,   -6,#263423, 3142.9,24986.5
70.5,  74.70,   69,#625E3B, 2713.4,23567.6
70.5,  76.20,   14,#5F5033, 2754.9,22822.1
70.5,  77.70,   37,#565134, 2732.3,22908.9
70.5,  79.15,   46,#605C36, 2687.2,23483.6
70.5,  80.65,   18,#55552F, 2721.3,23405.9
70.5,  82.15,    0,#48542C, 2729.5,25092.2
70.5,  83.65,   -1,#23261B, 3192.5,30548.0
70.5,  85.15,  236,#666137, 3074.1,29647.1
70.5,  86.65,   32,#282E24, 3182.1,31648.4
70.5,  88.15,   54,#565C38, 3791.2,33409.6
70.5,  89.65,   38,#535F37, 4031.2,32309.2
70.5,  91.10,  105,#52542F, 3709.4,26064.5
70.5,  92.60,  269,#5C6339, 4045.8,29277.5
70.5,  94.10,  383,#6E764F, 4257.7,28212.8
70.5,  95.60,   49,#5D5B32, 3465.0,24806.6
70.5,  97.10,  132,#585630, 3414.3,24396.4
70.5,  98.60,  225,#4F562D, 3920.2,28949.9
70.5, 100.10,  326,#655E32, 3648.3,30800.7
70.5, 101.60,  382,#696741, 2914.5,22601.6
70.5, 103.05,  317,#66603C, 2786.2,15274.0
70.5, 104.55,  209,#6A6440, 2997.7,16739.8
70.5, 106.05,  334,#615A40, 3029.7,20304.9
70.5, 107.55,  367,#5F6243, 2928.9,17168.2
70.5, 109.05,  626,#6A5C39, 2420.9,16858.8
70.5, 110.55,  587,#725E3D, 2488.7,15845.2
70.5, 112.05,  176,#4A4F27, 2497.8,14724.5
70.5, 113.55,   82,#444C23, 2531.2,14207.9
70.5, 115.00,  129,#4A502E, 2484.7,13988.1
70.5, 116.50,  161,#4C532A, 2519.2,13867.0
70.5, 118.00,  192,#525029, 2506.9,13469.4
70.5, 119.50,  256,#405124, 2495.3,13578.6
70.5, 121.00,   47,#585C37, 2372.2,14345.1
70.5, 122.50,   36,#444F27, 2339.8,14653.1
70.5, 124.00,  189,#565C36, 2381.4,14914.9
70.5, 125.50,  184,#484C29, 2667.3,16147.6
70.5, 126.95,   15,#5F5B3E, 3084.1,17029.6
70.5, 128.45,  322,#736B47, 3204.0,19787.6
70.5, 129.95,  425,#686252, 2479.7,16858.1
70.5, 131.45,   83,#6F6A42, 2438.2,13347.6
70.5, 132.95,   70,#64663F, 2418.4,11699.8
70.5, 134.45,  365,#6F684C, 2590.7,15313.2
70.5, 135.95,   55,#625834, 2347.2,12420.8
70.5, 137.45,   71,#60603A, 2330.3,12151.3
70.5, 138.90,   33,#46502D, 2371.5,13290.9
70.5, 140.40,   64,#656B3F, 2324.0,11630.5
70.5, 141.90,   39,#5F5F39, 2236.9,11851.0
70.5, 143.40,   29,#515534, 2204.9,12265.4
70.5, 144.90,   18,#5C5632, 2045.1,12089.0
70.5, 146.40,    4,#2F3728, 1980.6,11638.2
70.5, 147.90,    7,#444929, 1970.7,12614.0
70.5, 149.40,   62,#666840, 1898.9,13081.6
70.5, 150.85,   13,#585B2E, 1839.9,12166.7
70.5, 152.35,    3,#5B4D30, 1743.3,11157.3
70.5, 153.85,    3,#5E5534, 1604.3,10167.5
70.5, 155.35,   20,#605F41, 1552.5, 9485.7
70.5, 156.85,   15,#51553C, 1374.3, 9225.3
70.5, 158.35,   13,#554E34, 1228.7, 9443.7
70.5, 159.85,    5,#5D4E3B, 1255.8,10374.0
70.5, 161.35,   -9,#2F7581, 1126.6,10952.9
70.5, 162.80,  -14,#2F7581, 1083.0,11895.8
70.5, 164.30,  -15,#2E7480, 1053.6,12597.9
70.5, 165.80,  -20,#2E7480, 1013.6,12814.9
70.5, 167.30,  -29,#2E7480, 1031.2,13137.6
70.5, 168.80,  -29,#2F7581, 1076.5,13030.5
70.5, 170.30,  -26,#2F7581, 1122.0,13934.9
70.5, 171.80,  -30,#2F7581, 1173.5,14576.8
70.5, 173.30,  -36,#2E7480, 1219.3,14415.1
70.5, 174.75,  -40,#2E7480, 1242.4,14462.7
70.5, 176.25,  -42,#2E7480, 1251.2,14819.0
70.5, 177.75,  -46,#2E7480, 1238.8,14972.3
70.5, 179.25,  -42,#2F7581, 1208.7,15093.4
71.0,-179.25,  531,#646255, 1073.9,17665.2
71.0,-177.70,  -21,#306F7E, 1209.9,17685.5
71.0,-176.15,  -47,#2F7581, 1132.9,17283.7
71.0,-174.65,  -80,#2E727F, 1134.9,18165.0
71.0,-173.10,  -40,#2E7480, 1168.2,18758.6
71.0,-171.55,  -40,#2E7480, 1164.8,19009.2
71.0,-170.05,  -40,#2E7480, 1217.2,18894.4
71.0,-168.50,  -39,#2E7480, 1302.2,18332.3
71.0,-167.00,  -42,#2E7480, 1384.0,17729.6
71.0,-165.45,  -36,#2E7480, 1431.8,16974.3
71.0,-163.90,  -43,#2F7581, 1425.0,16435.3
71.0,-162.40,  -45,#2E7480, 1411.6,15957.9
71.0,-160.85,  -50,#2E7480, 1374.2,15873.9
71.0,-159.30,  -42,#2D737F, 1488.8,12523.7
71.0,-157.80,  -24,#2F7581, 1415.5,11547.9
71.0,-156.25,    4,#5C5239, 1134.6,10066.7
71.0,-154.70,    3,#796447, 1189.4, 9717.4
71.0,-153.20,  -10,#2E7480, 1132.1,10114.3
71.0,-151.65,  -20,#2E7480,  928.6,11428.2
71.0,-150.15,  -28,#2E7480,  881.5,11287.5
71.0,-148.60,  -46,#2E7480,  825.2,11525.5
71.0,-147.05, -270,#2B717D,  838.6,11804.1
71.0,-145.55, -575,#317685,  836.4,12047.7
71.0,-144.00,-1144,#276C7B,  807.2,12005.7
71.0,-142.45,-1976,#1E5D6E,  800.7,11548.6
71.0,-140.95,-2345,#1C5566,  768.8,10843.7
71.0,-139.40,-2008,#20596A,  767.2,10476.2
71.0,-137.85,-1584,#1D5564,  758.3,10048.5
71.0,-136.35,-1074,#266876,  778.8, 9571.8
71.0,-134.80, -408,#2D717E,  741.6, 9080.4
71.0,-133.30,  -74,#2E727F,  760.9, 8874.6
71.0,-131.75,  -58,#2D737F,  783.4, 8756.3
71.0,-130.20,  -44,#2E7480,  820.6, 8810.2
71.0,-128.70,  -41,#2D737F,  855.7, 9065.0
71.0,-127.15, -222,#2D717E,  875.3, 9705.5
71.0,-125.60, -416,#2C707D,  921.9,10367.0
71.0,-124.10, -343,#2D6F7D,  994.0,11231.5
71.0,-122.55, -320,#2B6D7B, 1101.7,12443.9
71.0,-121.00, -253,#296B79, 1145.0,10590.3
71.0,-119.50, -150,#2D717E, 1201.3,10483.2
71.0,-117.95,  230,#937C6C, 1458.0,11192.3
71.0,-116.45,  422,#9B836B, 1573.0,11303.6
71.0,-114.90,  416,#9C886F, 1536.9,11039.0
71.0,-113.35,  310,#A5937B, 1452.4,10299.8
71.0,-111.85,  225,#8A7E68, 1494.5,10385.9
71.0,-110.30,  273,#978871, 1545.0,11679.5
71.0,-108.75,  136,#938872, 1628.0,11517.8
71.0,-107.25,  113,#857E64, 1672.0,11633.3
71.0,-105.70,   84,#5E5E44, 1563.2,11445.0
71.0,-104.15,  -11,#1D4C6A, 1403.3,12180.7
71.0,-102.65,  -59,#2E727F, 1172.5,11734.8
71.0,-101.10, -108,#2D737F, 1118.2,11795.0
71.0, -99.55, -173,#2C707D, 1194.2,12017.6
71.0, -98.05, -143,#2B717D, 1291.0,12740.0
71.0, -96.50,  -11,#1E4F60, 1376.0,15505.7
71.0, -95.00,  300,#7D6C52, 1169.9,16632.7
71.0, -93.45,   94,#55503C, 1325.3,16308.6
71.0, -91.90, -213,#2D717E, 1412.8,13829.9
71.0, -90.40, -176,#2D737F, 1316.7,13567.4
71.0, -88.85,   50,#A29283, 1417.0,13036.8
71.0, -87.30,    1,#475B62, 1500.9,13755.0
71.0, -85.80,   79,#7F6F60, 1610.9,14109.2
71.0, -84.25,  137,#747065, 1740.3,15065.4
71.0, -82.70,  115,#66563F, 1785.8,17182.2
71.0, -81.20,  117,#62563C, 1914.2,20023.5
71.0, -79.65,  226,#5E573B, 2260.1,21366.8
71.0, -78.15,  271,#5F5343, 2238.3,22458.8
71.0, -76.60,  518,#816F61, 1909.2,25059.3
71.0, -75.05,  600,#63665B, 1744.8,23273.6
71.0, -73.55,  973,#FEFEFE, 1118.9,23606.1
71.0, -72.00,  846,#9EA1B2,  897.0,23212.0
71.0, -70.45, -155,#2B6F7C,  930.4,29019.2
71.0, -68.95, -170,#2B6F7C, 1066.7,25489.1
71.0, -67.40, -824,#266876, 1169.6,18616.5
71.0, -65.85,-1932,#1E5967, 1191.6,15561.7
71.0, -64.35,-2165,#1E5768, 1245.0,14639.1
71.0, -62.80,-2129,#1E5768, 1317.6,14707.0
71.0, -61.30,-1462,#245F6F, 1507.9,15316.0
71.0, -59.75, -399,#2C6E7C, 1753.9,17082.8
71.0, -58.20, -340,#2B6D7B, 2070.7,21475.3
71.0, -56.70, -382,#276977, 2436.2,26831.7
71.0, -55.15, -503,#2B6F7C,NA,NA
71.0, -53.60, -543,#225663,   -1.0,   -1.0
71.0, -52.10, -384,#1C3146,   -1.0,   -1.0
71.0, -50.55,  641,#ECE7ED,   -1.0,   -1.0
71.0, -49.00,  461,#FFFFFF,   -1.0,   -1.0
71.0, -47.50,   96,#FFFFFF,   -1.0,   -1.0
71.0, -45.95,  339,#FFFFFF,   -1.0,   -1.0
71.0, -44.45,   23,#FFFFFF,   -1.0,   -1.0
71.0, -42.90,  -23,#FFFFFF,   -1.0,   -1.0
71.0, -41.35,  -64,#FFFFFF,   -1.0,   -1.0
71.0, -39.85,  -41,#FFFFFF,   -1.0,   -1.0
71.0, -38.30,   82,#FFFFFF,   -1.0,   -1.0
71.0, -36.75,  258,#FFFFFF,   -1.0,   -1.0
71.0, -35.25,  314,#FFFFFF,   -1.0,   -1.0
71.0, -33.70,  489,#FFFFFF,   -1.0,   -1.0
71.0, -32.15,  671,#FFFFFF,   -1.0,   -1.0
71.0, -30.65, 1385,#FFFFFF,   -1.0,   -1.0
71.0, -29.10, 1207,#E9E7EA,   -1.0,   -1.0
71.0, -27.55,  626,#726656,   -1.0,   -1.0
71.0, -26.05,   79,#577482,   -1.0,   -1.0
71.0, -24.50, -298,#0F2B39, 1686.0,40601.4
71.0, -23.00,  512,#655A48,  887.8,64946.0
71.0, -21.45, -200,#29636E, 1771.7,86887.5
71.0, -19.90, -430,#2C6E7C, 2854.5,74598.3
71.0, -18.40,-1592,#225D6B, 2959.2,63464.1
71.0, -16.85,-1413,#205B69, 3143.3,57319.5
71.0, -15.30,-1301,#174753, 3253.6,53911.9
71.0, -13.80, -793,#306A75, 3423.1,50355.2
71.0, -12.25, -615,#2E7080, 3666.7,47359.9
71.0, -10.70,-1303,#226470, 3921.0,44835.0
71.0,  -9.20, -393,#296D7A, 4052.7,42541.1
71.0,  -7.65, -528,#2B6F7C, 4580.3,45164.7
71.0,  -6.15,-2566,#164F60, 5404.2,35115.5
71.0,  -4.60,-1744,#1E5D6C, 6064.8,33842.9
71.0,  -3.05,-2553,#134452, 7026.8,35765.1
71.0,  -1.55,-2797,#144452, 7681.9,35158.2
71.0,   0.00,-2916,#134657, 7927.0,36057.0
71.0,   1.55,-3151,#14475C, 7887.1,34227.2
71.0,   3.05,-3165,#154A5C, 7864.5,33971.7
71.0,   4.60,-3129,#154A5C, 7875.5,32272.1
71.0,   6.15,-3105,#154A5C, 8029.2,31000.2
71.0,   7.65,-2952,#174F5E, 7790.4,28849.1
71.0,   9.20,-2709,#185162, 7637.2,27783.0
71.0,  10.70,-2596,#185162, 7763.0,27827.1
71.0,  12.25,-2409,#195160, 8015.3,28098.0
71.0,  13.80,-2189,#1C5664, 8293.7,28134.4
71.0,  15.30,-2005,#1D5667, 8575.3,28182.0
71.0,  16.85, -905,#266672, 8626.9,28014.0
71.0,  18.40, -199,#2B6D7B, 8592.1,28235.2
71.0,  19.90, -187,#2D717E, 8479.9,29126.3
71.0,  21.45, -166,#2E727F, 8410.9,29639.4
71.0,  23.00, -132,#347A86, 7919.6,30890.3
71.0,  24.50,  -19,#28475C, 7205.7,34169.1
71.0,  26.05,  238,#6D6D51, 5819.4,30376.5
71.0,  27.55,   -1,#112234, 6557.4,37578.8
71.0,  29.10, -217,#2C727E, 5550.4,36559.6
71.0,  30.65, -298,#2C707D, 6521.4,43136.8
71.0,  32.15, -267,#2C707D, 5735.5,38004.4
71.0,  33.70, -212,#2D717E, 5444.3,37235.1
71.0,  35.25, -173,#2D717E, 5070.2,36256.5
71.0,  36.75, -193,#2D717E, 4791.5,36869.0
71.0,  38.30, -258,#2D717E, 4517.9,37969.4
71.0,  39.85, -282,#2D717E, 4353.7,39737.6
71.0,  41.35,  -96,#2E727F, 4141.1,38355.1
71.0,  42.90, -100,#286C79, 4028.1,38610.6
71.0,  44.45, -148,#2C707D, 4032.6,40112.1
71.0,  45.95, -156,#2C707D, 3897.3,39720.8
71.0,  47.50, -180,#2D717E, 3903.9,38886.4
71.0,  49.00, -122,#2D737F, 3836.6,37834.3
71.0,  50.55, -105,#2D717E, 3638.2,36179.5
71.0,  52.10, -153,#2D737F, 3516.5,34206.9
71.0,  53.60,   -2,#182536, 3866.4,33041.4
71.0,  55.15,  150,#655847, 2519.4,30438.1
71.0,  56.70,    6,#1B292A, 2562.7,24762.5
71.0,  58.20, -199,#2D717E, 2645.2,25893.0
71.0,  59.75, -155,#2C727E, 2588.2,26138.7
71.0,  61.30,  -69,#2D717E, 2552.9,25214.0
71.0,  62.80, -163,#2C707D, 2539.5,25230.1
71.0,  64.35, -103,#2E727F, 2562.4,24834.6
71.0,  65.85,  -14,#2E7480, 2540.7,24262.0
71.0,  67.40,    8,#5F5637, 2259.4,21631.4
71.0,  68.95,   28,#3C401B, 2325.9,21906.5
71.0,  70.45,   54,#555233, 2345.2,21777.0
71.0,  72.00,   10,#7A7C57, 2486.6,21802.9
71.0,  73.55,   -5,#2C2C22, 2420.8,23809.1
71.0,  75.05,   29,#665C38, 2509.3,23009.0
71.0,  76.60,   11,#605831, 2663.1,22694.0
71.0,  78.15,   -8,#6A6841, 2584.8,22903.3
71.0,  79.65,   33,#464620, 2525.2,23218.3
71.0,  81.20,   51,#5B5E31, 2503.3,23514.4
71.0,  82.70,   -1,#292A24, 2896.6,25851.0
71.0,  84.25,  156,#656438, 2631.2,26776.4
71.0,  85.80,   53,#696A4B, 2825.9,27502.3
71.0,  87.30,   90,#666642, 2980.6,29029.0
71.0,  88.85,   45,#66613B, 3397.9,28644.0
71.0,  90.40,   63,#5F5935, 3469.2,26136.6
71.0,  91.90,   34,#666137, 3313.7,24056.2
71.0,  93.45,   72,#485029, 3098.2,21479.5
71.0,  95.00,   30,#555533, 2979.5,20577.2
71.0,  96.50,   38,#413922, 2948.7,20560.4
71.0,  98.05,   42,#575731, 3006.6,19765.2
71.0,  99.55,   61,#474225, 3039.6,20540.8
71.0, 101.10,  102,#414723, 3308.8,27802.6
71.0, 102.65,   37,#3C3B1C, 3190.2,26972.4
71.0, 104.15,  401,#695731, 2802.0,19345.9
71.0, 105.70,  353,#70603F, 2838.2,18620.0
71.0, 107.25,  479,#786A4D, 2842.9,21130.9
71.0, 108.75,  599,#6F5F3D, 2684.2,18779.6
71.0, 110.30,  363,#6B5E3C, 2697.5,18910.5
71.0, 111.85,  256,#524928, 2521.4,15474.2
71.0, 113.35,  137,#4A4F26, 2316.4,13433.0
71.0, 114.90,  157,#4B4D26, 2338.5,13685.0
71.0, 116.45,  144,#4A5229, 2435.6,14618.1
71.0, 117.95,  198,#53512B, 2368.4,14321.3
71.0, 119.50,  106,#56542E, 2343.8,13572.3
71.0, 121.00,  116,#4E522D, 2367.9,14886.9
71.0, 122.55,  236,#44532A, 2347.9,16760.8
71.0, 124.10,  365,#746643, 2277.7,14975.1
71.0, 125.60,  163,#626039, 2202.0,16114.7
71.0, 127.15,  235,#726145, 2546.9,18310.6
71.0, 128.70,  427,#726749, 2700.8,18503.8
71.0, 130.20,   77,#655D52, 2324.0,15075.9
71.0, 131.75,   13,#434530, 2117.1,12621.0
71.0, 133.30,   17,#3C4025, 2026.2,11690.0
71.0, 134.80,   44,#6B633E, 1960.7,11578.0
71.0, 136.35,   14,#495638, 1987.6,10605.0
71.0, 137.85,   19,#565A41, 1995.4,11018.0
71.0, 139.40,   17,#4C553A, 1964.6,10952.9
71.0, 140.95,   40,#5D633D, 1926.6,11025.0
71.0, 142.45,   11,#314329, 1885.6,10807.3
71.0, 144.00,    7,#555E41, 1928.9,10961.3
71.0, 145.55,   12,#5D5A31, 1893.3,10937.5
71.0, 147.05,   19,#617260, 1872.5,10967.6
71.0, 148.60,   27,#5D5E3C, 1815.1,11397.4
71.0, 150.15,    3,#525A43, 1714.7,11139.8
71.0, 151.65,    3,#64603D, 1567.0,11096.4
71.0, 153.20,   -6,#285E6A, 1562.6,10885.7
71.0, 154.70,   -2,#5A5C46, 1363.8,10417.4
71.0, 156.25,    3,#6E6544, 1279.6,10108.7
71.0, 157.80,   32,#6D6147, 1160.4,10456.6
71.0, 159.30,   -6,#2F7581, 1119.3,10199.0
71.0, 160.85,  -10,#2E7480,  990.8,11250.4
71.0, 162.40,  -16,#2D737F,  939.6,11728.5
71.0, 163.90,  -19,#2F7581,  929.4,12100.2
71.0, 165.45,  -22,#2E7480,  902.3,12178.6
71.0, 167.00,  -22,#2E7480,  875.2,12289.2
71.0, 168.50,  -34,#2E7480,  929.2,12519.5
71.0, 170.05,  -30,#2E7480, 1000.8,12605.6
71.0, 171.55,  -30,#2E7480,  995.1,12851.3
71.0, 173.10,  -39,#2E7480, 1040.0,12860.4
71.0, 174.65,  -39,#2E7480, 1093.7,13101.2
71.0, 176.15,  -36,#2E7480, 1118.5,13042.4
71.0, 177.70,  -32,#2E7480, 1182.5,13265.0
71.0, 179.25,  202,#817869, 1050.4,12875.1
71.5,-179.20,   19,#7C705A, 1065.8,16562.0
71.5,-177.65,  -16,#2F7581, 1209.9,17685.5
71.5,-176.05,  -30,#2F7581, 1091.9,16043.3
71.5,-174.50,  -63,#2E7480, 1102.5,17075.8
71.5,-172.95,  -47,#2E7480, 1124.4,17635.1
71.5,-171.35,  -51,#2E7480, 1120.7,18211.2
71.5,-169.80,  -51,#2E7480, 1158.9,18202.8
71.5,-168.20,  -48,#2E7480, 1228.1,17808.0
71.5,-166.65,  -44,#2E7480, 1268.3,16987.6
71.5,-165.05,  -40,#2E7480, 1262.3,15957.2
71.5,-163.50,  -44,#2E7480, 1223.5,15324.4
71.5,-161.90,  -47,#2E7480, 1192.2,14687.4
71.5,-160.35,  -50,#2E7480, 1133.3,13917.4
71.5,-158.80,  -56,#2E7480, 1080.4,13567.4
71.5,-157.20, -125,#2D717E, 1057.5,13037.5
71.5,-155.65,  -37,#2F7581, 1013.2,11943.4
71.5,-154.05,  -48,#2E7480,  950.5,11488.4
71.5,-152.50, -119,#2D717E,  858.2,11193.7
71.5,-150.90,-1199,#286A78,  782.7,10866.8
71.5,-149.35,-2091,#19515E,  720.0,10922.1
71.5,-147.75,-2650,#144C5B,  747.8,11099.2
71.5,-146.20,-3047,#164F60,  753.1,10967.6
71.5,-144.65,-3158,#154A5C,  737.1,10985.8
71.5,-143.05,-2992,#174C5C,  712.8,10838.8
71.5,-141.50,-2801,#195160,  718.0,10329.9
71.5,-139.90,-2390,#1B5666,  692.4, 9851.8
71.5,-138.35,-2077,#1E5969,  726.9, 9445.1
71.5,-136.75,-1927,#205B6B,  730.2, 9058.7
71.5,-135.20,-1694,#205F6E,  719.1, 8607.2
71.5,-133.60,-1015,#276977,  765.9, 8338.4
71.5,-132.05, -867,#2A6D7D,  754.3, 8360.1
71.5,-130.50, -121,#2E727F,  761.5, 8649.9
71.5,-128.90, -189,#2D717E,  788.2, 9086.7
71.5,-127.35, -331,#2C707D,  829.7, 9583.7
71.5,-125.75, -384,#296D7A,  918.1,10208.8
71.5,-124.20, -202,#2D717E,  999.7,10331.3
71.5,-122.60,  373,#88785F, 1000.5,10088.4
71.5,-121.05,  113,#9D8971, 1048.4,10308.2
71.5,-119.50, -113,#2E727F, 1238.2,10479.7
71.5,-117.90,  144,#887D6B, 1306.1,10507.7
71.5,-116.35,   24,#67675F, 1463.3,11121.6
71.5,-114.75,  314,#98826A, 1369.2,10643.5
71.5,-113.20,  368,#826D58, 1489.5,10678.5
71.5,-111.60,  278,#A18F7B, 1472.9,11156.6
71.5,-110.05,  325,#9B9879, 1517.6,12275.9
71.5,-108.45,   61,#193326, 1685.6,11895.1
71.5,-106.90,   65,#2A5341, 1688.3,10691.8
71.5,-105.35,  123,#816F61, 1479.6,11471.6
71.5,-103.75, -100,#2E727F, 1311.2,11765.6
71.5,-102.20, -215,#2D717E, 1096.7,11691.4
71.5,-100.60, -137,#2D717E, 1110.3,11715.2
71.5, -99.05,   30,#7E6F5A, 1291.7,11095.7
71.5, -97.45, -172,#296D7A, 1303.9,12289.2
71.5, -95.90, -175,#236170, 1546.5,16243.5
71.5, -94.30,  144,#776654, 1312.1,16111.2
71.5, -92.75, -153,#2E727F, 1400.0,15089.9
71.5, -91.20, -269,#2D717E, 1302.9,13238.4
71.5, -89.60,  122,#CCB9A8, 1367.8,14055.3
71.5, -88.05,  245,#D2BF9E, 1358.9,15575.0
71.5, -86.45,  207,#C4B49B, 1552.2,15646.4
71.5, -84.90,  -45,#14303E, 1731.4,14093.1
71.5, -83.30,  213,#A59176, 1784.9,18219.6
71.5, -81.75,  282,#C1AF97, 1799.9,19151.3
71.5, -80.15,  377,#95836F, 2019.6,23337.3
71.5, -78.60,  542,#746756, 2106.4,25407.2
71.5, -77.05,  683,#BBA397, 1855.3,22814.4
71.5, -75.45,  109,#767678, 1690.4,22159.9
71.5, -73.90,   -7,#154D5E, 1234.1,34379.8
71.5, -72.30,  592,#9F9795, 1042.7,27449.8
71.5, -70.75, -123,#2E727F, 1373.4,20542.2
71.5, -69.15, -993,#286A78, 1131.1,17826.2
71.5, -67.60,-1933,#205B6B, 1094.9,15465.1
71.5, -66.05,-2243,#1C5767, 1095.6,14443.8
71.5, -64.45,-2235,#1C5767, 1175.3,14311.5
71.5, -62.90,-2208,#1D5868, 1243.5,14703.5
71.5, -61.30,-1650,#1F5E6D, 1469.6,15574.3
71.5, -59.75, -472,#2C6E7C, 1760.5,17976.7
71.5, -58.15, -286,#2C707D, 2085.3,22756.3
71.5, -56.60, -196,#2E707E, 2491.9,29649.9
71.5, -55.00,  321,#655D48,NA,NA
71.5, -53.45, -518,#1E4650,   -1.0,   -1.0
71.5, -51.90,  894,#8D8680,   -1.0,   -1.0
71.5, -50.30,  822,#FDFEFF,   -1.0,   -1.0
71.5, -48.75,  625,#FFFFFF,   -1.0,   -1.0
71.5, -47.15,  497,#FFFFFF,   -1.0,   -1.0
71.5, -45.60,  340,#FFFFFF,   -1.0,   -1.0
71.5, -44.00,  127,#FFFFFF,   -1.0,   -1.0
71.5, -42.45,   51,#FFFFFF,   -1.0,   -1.0
71.5, -40.85,   16,#FFFFFF,   -1.0,   -1.0
71.5, -39.30,   69,#FFFFFF,   -1.0,   -1.0
71.5, -37.75,  110,#FFFFFF,   -1.0,   -1.0
71.5, -36.15,  282,#FFFFFF,   -1.0,   -1.0
71.5, -34.60,  442,#FFFFFF,   -1.0,   -1.0
71.5, -33.00,  506,#FFFFFF,   -1.0,   -1.0
71.5, -31.45,  754,#FFFFFF,   -1.0,   -1.0
71.5, -29.85, 1158,#FFFFFF,   -1.0,   -1.0
71.5, -28.30,  782,#9BA4A9,   -1.0,   -1.0
71.5, -26.70, -968,#293950,   -1.0,   -1.0
71.5, -25.15, 1367,#F7F3E8,   -1.0,   -1.0
71.5, -23.60,  711,#C9BDA7,  579.7,54348.7
71.5, -22.00,  -19,#0E3248, 1771.7,86887.5
71.5, -20.45, -262,#296D7A, 2455.5,72372.3
71.5, -18.85, -484,#235D69, 2410.2,60271.4
71.5, -17.30,-1740,#215C6A, 2607.7,56682.5
71.5, -15.70,-1473,#21606F, 2817.1,54826.1
71.5, -14.15,-1219,#256473, 2984.4,52353.0
71.5, -12.60,-1731,#19515E, 3229.6,48820.8
71.5, -11.00,-1721,#236975, 3402.1,46930.1
71.5,  -9.45,-2273,#1B5465, 3695.1,44256.1
71.5,  -7.85,-2047,#1F5A6C, 4084.8,39498.9
71.5,  -6.30,-1844,#235965, 4463.6,36922.2
71.5,  -4.70,-1794,#1E505B, 4892.0,33687.5
71.5,  -3.15,-1902,#1B5465, 5632.9,34075.3
71.5,  -1.55,-1767,#174B59, 6312.9,32997.3
71.5,   0.00,-2425,#1D5667, 7213.2,35241.5
71.5,   1.55,-2995,#16414A, 7355.8,35207.9
71.5,   3.15,-3113,#164B5B, 7514.3,34717.9
71.5,   4.70,-3049,#15485B, 7721.5,33804.4
71.5,   6.30,-3013,#164B5B, 7577.2,32406.5
71.5,   7.85,-2814,#17515F, 7363.2,30535.4
71.5,   9.45,-2564,#195263, 7351.1,30272.2
71.5,  11.00,-2405,#1C5465, 7581.0,29715.0
71.5,  12.60,-2133,#1C5566, 7845.6,30256.8
71.5,  14.15,-1676,#215C6C, 8272.9,31458.7
71.5,  15.70,-1108,#25606E, 8240.0,30107.0
71.5,  17.30, -282,#2C6E7C, 8222.4,30928.1
71.5,  18.85, -222,#2F717F, 7843.2,30194.5
71.5,  20.45, -268,#2C707D, 7616.0,31407.6
71.5,  22.00, -337,#2D6F7D, 7108.1,30205.7
71.5,  23.60, -341,#2C707D, 7228.4,31573.5
71.5,  25.15, -292,#2C707D, 7008.8,33205.2
71.5,  26.70, -298,#2D717E, 6731.2,35774.9
71.5,  28.30, -366,#2B6F7C, 6448.9,35112.7
71.5,  29.85, -306,#2D717E, 5924.0,36372.7
71.5,  31.45, -278,#2D717E, 5598.5,37272.9
71.5,  33.00, -272,#2C707D, 5332.3,38339.7
71.5,  34.60, -216,#2D717E, 5112.1,39202.8
71.5,  36.15, -231,#2D717E, 4582.1,36966.3
71.5,  37.75, -292,#2C707D, 4384.4,35431.9
71.5,  39.30, -362,#2C6E7C, 4275.2,36753.5
71.5,  40.85, -323,#2C6E7C, 4306.4,40952.1
71.5,  42.45, -230,#2C707D, 4237.0,43129.8
71.5,  44.00, -222,#2D6F7B, 4118.9,43012.9
71.5,  45.60,  -49,#2D717E, 3841.7,41605.2
71.5,  47.15,  -49,#2D717E, 3788.5,39799.2
71.5,  48.75, -103,#2D737F, 3810.2,39403.7
71.5,  50.30, -102,#2E727F, 3614.0,36472.8
71.5,  51.90,   17,#6B6040, 3254.9,30425.5
71.5,  53.45,   64,#8C8362, 2750.4,36559.6
71.5,  55.00,  118,#706047, 2325.9,33200.3
71.5,  56.60, -174,#2E727F, 2944.8,27543.6
71.5,  58.15, -234,#2D6F7D, 2562.7,26358.5
71.5,  59.75, -134,#2D717E, 2383.2,25972.8
71.5,  61.30,  -73,#2E727F, 2327.8,25060.0
71.5,  62.90, -118,#2E727F, 2263.6,24762.5
